delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
6258.983191005683,894.1404558579546,1694.0786621620775,82.38979993519277,940.4583604646782,482.2954685311247,60.28693356639059,98.40135328649575,33.80131506973432,57.179164862045184,194.77918394123049,24.34739799265381,31.35858560313089,12.912497706483244,25.792243234166598,247.0217849722191,6.500573288742608,20.33729155811434,1.7161512298951755,4.555391771138212,148.30288899418565,1.6852601022066551,6.389153329128534,0.1297311877656568,1.2371286510786934,1.5603601493719355,0.307982956191657,0.14853277587999342,0.2244969285595093,0.1620115257128793,hjorth_mobility,hjorth_complexity,1.0172044772750364,0.5570783500015135,-4.706382751464844,-312.01171875,363.28125,-17.578125,4422.057305600902,66.49855115414847,1629,eeg_baseline_level_1.csv,0,AF7,0.00390625,10.0
6498.785284713677,928.3978978162396,2044.0216951353307,147.03814969932114,749.8218042805984,2487.4718301711737,310.9339787713967,514.1091554277837,127.91042334353561,299.68632072989533,286.6502943040149,35.83128678800186,99.27963635115067,14.698797687592673,23.244063841196088,353.9999775600329,9.31578888315876,34.90512114250477,1.0926058868344226,5.8996389587824485,251.2948930077966,2.8556237841795067,9.176023099903297,0.29307374820056126,2.33678059267997,1.3093768180811713,0.8183029345066571,0.14962708707653644,0.22580323110195016,0.1922772244394272,hjorth_mobility,hjorth_complexity,1.260449026188632,0.5524078432779993,-15.486335754394531,-336.9140625,539.0625,-17.578125,4361.294819354953,66.04010008589442,1629,eeg_baseline_level_1.csv,0,AF8,0.00390625,10.0
48077.4750897341,6868.210727104872,11370.884658598385,605.3927224727645,8728.245500023892,6170.0504997480575,771.2563124685072,1608.8296804557579,216.63692768233614,560.4730805151039,3152.092657847078,394.01158223088476,839.1302302287052,173.58739574338585,329.56176776383296,3092.814690355954,81.38986027252511,202.20757431120475,26.312404675897564,74.50307312878228,4795.142971647617,54.49026104145019,107.02361905128649,20.702283987763657,53.32825676975774,1.464547489199831,0.38416684047607985,0.22944454628824607,0.2960764669668063,0.49164817622552903,hjorth_mobility,hjorth_complexity,1.6584855607745157,0.7945432492222216,38.2843017578125,-1000.0,976.07421875,15.869140625,38398.36246334016,195.9550011184715,1629,eeg_baseline_level_1.csv,0,TP9,0.00390625,10.0
75608.07811650398,10801.154016643426,33596.10525773666,1222.4437682181024,6745.051986519275,3889.5345337319795,486.19181671649744,877.9568317557193,200.70560920948435,397.0095051403126,1299.6386243209786,162.45482804012232,315.92485160367545,46.08648671954124,156.91133283949142,1234.3879730132082,32.48389402666337,66.62807398723828,11.924186920534304,30.822039381648423,2317.2684247855204,26.332595736199096,127.95434664101998,9.52477587945332,22.782389438608895,1.375988418130282,0.21451337102646562,0.08637183449797423,0.10479429351960609,0.20054144691296927,hjorth_mobility,hjorth_complexity,1.459467293481574,0.7540977060275214,82.59620666503906,-755.37109375,982.421875,13.671875,59021.45308195031,242.94331248657642,1629,eeg_baseline_level_1.csv,0,TP10,0.00390625,10.0
286.6642252145558,40.95203217350797,89.51863415213222,18.31546914896755,28.41887710840255,67.13535537768009,8.39191942221001,18.384160713806605,2.9856199288617313,7.699344628244882,19.38226907284904,2.42278363410613,3.3411033525950655,1.615321839369858,2.39200941580738,45.60282418938453,1.2000743207732771,2.7016337828121464,0.4575232481717257,1.0216132414868597,34.75926189604742,0.3949916124550843,1.0594297031411135,0.06333788293976682,0.33794256398345934,1.3528073905699327,0.5353239740372344,0.20971745205598785,0.5488606853156408,0.49712735502745414,hjorth_mobility,hjorth_complexity,1.5833008820194043,0.6860593642487384,-23.673248291015625,-234.375,56.15234375,-22.4609375,516.3471441483125,22.72327318297944,1629,eeg_baseline_level_1.csv,1,AF7,10.00390625,20.0
269.0429596963783,38.434708528054045,50.55584579927613,30.688059824409038,36.0379060489583,69.07551328896406,8.634439161120508,17.575215187642996,3.3048597771918202,7.42016566610617,31.114122822015567,3.889265352751946,7.341711395420006,1.8306280888438817,3.5556001490893983,51.99298828726852,1.3682365338754874,3.0991445930858235,0.4030970997216725,1.264244419938858,45.23372240876223,0.5140195728268435,2.224612521634055,0.0647258797459063,0.4246011622030621,1.4006809244264404,0.5569087277095341,0.30634581908944497,0.6188308563432704,0.6255835860682946,hjorth_mobility,hjorth_complexity,1.7734738929882155,0.6752184152602695,-17.474746704101562,-155.2734375,64.94140625,-15.625,360.9077305009123,18.99757170011242,1629,eeg_baseline_level_1.csv,1,AF8,10.00390625,20.0
1315.9694892378589,187.99564131969413,273.5053751903931,62.7257755847868,192.62941449663273,604.4023922547141,75.55029903183926,127.93467891076028,23.725079574078038,69.31988486567104,203.53688944642306,25.442111180802883,44.35812144195168,13.676831187428665,25.407587891054852,941.1095139340957,24.76603984037094,60.98647039756328,5.282022147596258,19.98463447595684,2297.563908380766,26.108680777054158,63.27950021297271,5.823244331924747,24.568533879854936,0.7513972489671346,0.43436222101177,0.18645416903439155,0.851498255558842,2.0794136997171893,hjorth_mobility,hjorth_complexity,3.1356433669043513,0.9041149501006808,-47.951698303222656,-425.29296875,141.11328125,-46.142578125,3594.0275838584057,59.95020920612709,1629,eeg_baseline_level_1.csv,1,TP9,10.00390625,20.0
12395.922542978567,1770.8460775683668,2924.708247170639,473.55830997430166,1752.8626783523682,2176.163202131731,272.02040026646637,470.2777430095736,121.94995938028231,249.94188813001836,692.378505295705,86.54731316196313,138.45412588114988,45.68137064801934,75.1025351340321,897.8281330628723,23.62705613323348,63.835397507981185,4.355740398275335,19.359817139115872,904.455466174971,10.27790302471558,64.84163160943604,3.3627470011655185,8.940857555614247,1.5050866204404325,0.4943382020568295,0.20344800040700461,0.3255596318648957,0.36908869702013947,hjorth_mobility,hjorth_complexity,1.154305950299063,0.7442886656095546,-87.96215057373047,-675.78125,653.80859375,-70.3125,16852.012841809483,129.81530280290335,1629,eeg_baseline_level_1.csv,1,TP10,10.00390625,20.0
1299.750457926754,185.67863684667915,230.88807215094124,161.86656484557184,168.87257628864967,581.4238693959511,72.67798367449389,146.52716503614187,12.346766071300241,67.40801645586176,122.3137417079686,15.289217713496075,21.473416755046326,6.027909790859425,16.08755798012267,141.4292327628076,3.7218219148107266,9.311734242546436,0.7059419359168391,2.6296901268318615,56.180891232458734,0.6384192185506674,3.677021594587455,0.0999606963456411,0.5075292194902439,1.4243853025775046,0.8126641669810446,0.2657809508764221,0.38629087678988927,0.19500516697026024,hjorth_mobility,hjorth_complexity,2.2643856189774723,0.6197397596566568,-23.276710510253906,-339.84375,139.16015625,-21.484375,1125.8318464024342,33.5534178050826,1629,eeg_baseline_level_1.csv,2,AF7,20.00390625,30.0
1455.1729681693544,207.88185259562206,337.61964330408546,67.32659520757407,227.3280093294437,298.28557613363415,37.28569701670427,54.85132478658301,19.472226795039564,37.457597439369124,124.01135780429514,15.501419725536893,26.762381955900807,6.631325144261276,14.012648667472188,110.81216781349505,2.9161096793025014,6.867434185978271,1.0896519555249273,2.0356649138651424,52.56351428991236,0.5973126623853677,1.7546303043477525,0.18903670010862192,0.4923181362577361,1.5266366311631192,0.5613128391851134,0.28360510887154966,0.3390988610551844,0.20067626846960873,hjorth_mobility,hjorth_complexity,1.9371111349846344,0.6162560960237466,-19.319534301757812,-333.0078125,95.703125,-17.08984375,1024.7970662021544,32.012451736818825,1629,eeg_baseline_level_1.csv,2,AF8,20.00390625,30.0
