delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
84.71201762064516,12.101716802949309,20.11933685953423,2.393144039766805,11.60496408776715,17.94634912091674,2.2432936401145924,6.463859873540115,0.2802969169807179,0.9813073376994291,1.1977471235479336,0.1497183904434917,0.5318844251811976,0.06347523244436526,0.07227510120691794,0.8528912256180374,0.022444505937316773,0.06465270491579712,0.0006371856821101714,0.019039703221898442,1.1628278302044421,0.013213952615959569,0.058742503152946,9.624275257561225e-06,0.008706819974631559,1.5973819309376025,0.5529807351305078,0.06711953416723951,0.06307188976549291,0.09026583996040172,hjorth_mobility,hjorth_complexity,0.013267884486196126,0.4898219301009139,-2.6546478271484375,-83.0078125,71.2890625,0.0,158.63475840887986,12.59502911504693,1105,eeg_baseline_level_1.csv,0,AF7,0.00390625,10.0
18.107747211607293,2.5868210302296135,6.046989615568225,0.7065185609233968,2.424502965589394,2.7981796764351863,0.3497724595543983,0.7008530709643482,0.1677145408277753,0.2362871065499568,0.668350022168962,0.08354375277112025,0.19708814780576864,0.01956587990049851,0.050714123780545566,0.9267832263921632,0.024389032273477978,0.10830245720928572,0.0007688356408586999,0.020246443077185587,0.6172966237954746,0.007014734361312211,0.03827324961355173,5.5100872014880935e-05,0.0046316222629514915,1.544645749759016,0.4857887153528938,0.1522956496755309,0.25610131054223884,0.20181049415302038,hjorth_mobility,hjorth_complexity,0.030958397134457628,0.5792694077588172,-1.6233444213867188,-36.62109375,13.671875,0.0,33.91497299162438,5.823656324992434,1105,eeg_baseline_level_1.csv,0,AF8,0.00390625,10.0
414.7020025773645,59.24314322533779,72.25010720346978,46.32130762873473,61.07377000818008,117.92684194458478,14.740855243073097,32.29800161950489,4.286741829163592,13.690823730603821,11.04378725941352,1.38047340742669,2.755115017824132,0.5026288679707259,1.370642434837439,4.622393886950994,0.12164194439344722,0.6108265533754182,0.0015609549667562445,0.069408567796419,1.2460334725189255,0.014159471278624153,0.062030034686033235,4.5268642209065984e-05,0.009301267309870765,1.6678497635611564,0.7408252900821338,0.11709712656825473,0.06585787814554762,0.022834656439087275,hjorth_mobility,hjorth_complexity,0.03980365345858838,0.3090965746523906,-2.344512939453125,-254.39453125,56.15234375,0.0,420.00815214123577,20.49410042283476,1105,eeg_baseline_level_1.csv,0,TP9,0.00390625,10.0
412.9697414242533,58.9956773463219,67.61427033586348,35.02314953679291,62.141049564719715,151.07310123761926,18.884137654702407,48.609194623893416,5.728602336167971,11.974391813615146,8.750220267851065,1.093777533481383,2.893612209999345,0.2513870855802398,0.9735149436886292,3.6277464322213846,0.09546701137424696,0.34747229294567655,0.004367419925163283,0.06771610892204329,1.7439657767985226,0.01981779291816503,0.11933697091926354,0.00016441918601299286,0.01471625481157127,1.612665626143348,0.8243330054276256,0.09135249191640034,0.05240706782972084,0.029677791290631955,hjorth_mobility,hjorth_complexity,0.07518467875511138,0.3062125953344174,-1.6643524169921875,-248.53515625,75.68359375,0.0,456.7882615083363,21.372605398227336,1105,eeg_baseline_level_1.csv,0,TP10,0.00390625,10.0
637.5494723782115,91.07849605403021,136.7097357034624,26.822531555483,97.14434092394404,86.75732416649421,10.844665520811777,21.11940802254065,5.659631263905906,7.548589011842953,28.314463001427992,3.539307875178499,6.361585271832822,1.636247190502026,3.264505187971017,31.484003491978342,0.8285264076836406,2.6398973526080773,0.18593029130327768,0.6298244580556569,40.472781391482364,0.4599179703577541,4.230281004439309,0.0983552385562903,0.36603690614103346,1.6102024325860995,0.43017559728412813,0.17875947213754312,0.24851390455106787,0.3449668933838338,hjorth_mobility,hjorth_complexity,1.2427585135403705,0.6749161579133306,-23.602294921875,-95.703125,57.12890625,-24.90234375,438.60137462615967,20.94281200379165,1105,eeg_baseline_level_1.csv,1,AF7,10.00390625,20.0
285.5326367689506,40.79037668127866,55.093824513558204,27.31048499940093,36.654401516699245,69.9396645505138,8.742458068814225,18.73568479663381,3.221446619817164,6.247005412716187,15.47567988305146,1.9344599853814326,3.556795102613167,1.0335266716156537,1.6415872176282906,18.129849602132456,0.47710130531927514,1.0021892312219638,0.08891701636590141,0.424188600464594,13.833435548509556,0.15719813123306314,0.3479392967907603,0.053624176128777276,0.15007181594257152,1.5722169217958595,0.614647691288159,0.1962574431442275,0.2888699098789673,0.25956568887044434,hjorth_mobility,hjorth_complexity,1.4196636400229856,0.6006226862834045,-23.138809204101562,-78.61328125,37.59765625,-22.94921875,193.84474013349973,13.922813657213823,1105,eeg_baseline_level_1.csv,1,AF8,10.00390625,20.0
9688.088372811606,1384.0126246873722,2124.1758103786046,663.4391571752211,1399.8928327439146,2017.817650266418,252.22720628330225,518.4165333061278,96.38664028812929,219.11814210207743,526.4892557580906,65.81115696976133,91.51733188537392,38.145362600035014,63.94565689621213,438.0750200222089,11.528290000584445,36.7032095661777,1.8990568667713152,9.043196154147711,186.94956312838437,2.1244268537316406,4.511231641630007,0.3300525339824506,2.1028045503989516,1.5810052359176003,0.5735396167593734,0.20681464818363965,0.22351890665743732,0.12043815323885437,hjorth_mobility,hjorth_complexity,1.1012344123542785,0.45640010587933355,-30.491256713867188,-668.45703125,259.27734375,-18.06640625,6754.919380036881,82.18831656651011,1105,eeg_baseline_level_1.csv,1,TP9,10.00390625,20.0
4851.982253288702,693.140321898386,1626.5924642744053,246.03103473323972,537.9320421829174,579.6251580063441,72.45314475079302,141.656189324075,20.856672911212726,51.13616369139673,130.9875887673048,16.3734485959131,24.805382169297754,9.493222992444858,15.532874065649246,138.9630662947603,3.6569227972305343,9.037641085879256,0.6493967201871672,3.3908742222679917,221.03579497031131,2.5117703973899013,6.477677014893418,0.7996970294053918,2.3962372891774097,1.5512099929719831,0.3979969737568948,0.12437310768590479,0.16305873325504944,0.27450443959833004,hjorth_mobility,hjorth_complexity,1.1012344123542785,0.596073172722548,-27.373886108398438,-270.01953125,165.0390625,-19.53125,3078.879811655497,55.48765458780446,1105,eeg_baseline_level_1.csv,1,TP10,10.00390625,20.0
4584.924227128074,654.9891753040105,1561.6024855223322,171.6620952312183,625.6924690376587,399.62903806370207,49.95362975796276,84.22543389584422,18.757816780515366,45.650121568053606,141.6949638527989,17.711870481599863,36.038545132136385,6.753042761272448,13.537446621067291,164.1266102730286,4.3191213229744365,11.12980718415708,1.255009811792066,3.408831409200021,274.172925541147,3.115601426603943,12.594659822068582,0.34137553755889927,2.645713940841641,1.4740303894013471,0.3076449399533206,0.1318217865373126,0.1895754359527692,0.33028745186665553,hjorth_mobility,hjorth_complexity,1.0172044772750364,0.696327775879644,-23.954200744628906,-332.03125,243.65234375,-28.076171875,3301.7352528622723,57.460727917963865,1105,eeg_baseline_level_1.csv,2,AF7,20.00390625,30.0
1560.6344532003602,222.94777902862288,432.956225435061,53.360657794215825,211.03692122852135,246.08424371133452,30.760530463916815,68.49904810173,11.211688235933877,26.85319420307725,51.87648013749788,6.484560017187235,9.507551662970037,4.642564853952747,6.110622605738364,87.4487565962553,2.301283068322508,5.291601695045014,0.9556623584170489,2.048597612919667,181.03612662030756,2.057228711594404,4.803576980031211,0.4986468604579952,1.803695415418966,1.4303765087656395,0.45502214804523167,0.13535502334002175,0.2665442693536319,0.5586036315344365,hjorth_mobility,hjorth_complexity,1.6894439579089735,0.7320493934349466,-21.446609497070312,-181.15234375,103.02734375,-22.4609375,1130.2047116623726,33.618517392389165,1105,eeg_baseline_level_1.csv,2,AF8,20.00390625,30.0
29077.185898656066,4153.88369980801,6398.869441244949,2005.4495753075987,3930.7795537406146,5941.399321798968,742.674915224871,1539.0049730084409,103.1341993510313,755.3420731826363,784.7550182029187,98.09437727536483,149.61104522785908,64.39613474106487,89.92483867227682,1180.9641669550579,31.078004393554153,113.69324847756826,8.48207612235333,24.012479531447788,535.0295479790836,6.079881227035042,13.156624295019956,1.4800649613213404,6.127874162386137,1.6406167542074364,0.5792357210696293,0.12193490371392227,0.21248467862441536,0.12165301427927958,hjorth_mobility,hjorth_complexity,1.2073774882438475,0.48018508220901157,-23.284149169921875,-786.62109375,972.65625,-24.4140625,20501.337525784038,143.18288139922328,1105,eeg_baseline_level_1.csv,2,TP9,20.00390625,30.0
8069.893148322363,1152.841878331766,1693.591354449848,447.47840586203836,1273.5137725961913,1163.7076569945268,145.46345712431585,334.01462534859263,12.764444746039759,129.29422697073412,120.70582224390178,15.088227780487722,25.393964657906892,8.225298915196017,12.624302290111505,335.87138548577246,8.838720670678223,19.16970518981667,2.870028381675281,7.711718060388161,353.2500263564292,4.014204844959423,8.50081077166886,0.6658449525051967,3.644427245067954,1.6658716325234055,0.4554274221424325,0.07519861398065189,0.22608249610913717,0.26543490174828693,hjorth_mobility,hjorth_complexity,1.1321928094887361,0.6026363156259154,-15.030860900878906,-348.6328125,259.765625,-11.71875,5114.119004247186,71.51306876541648,1105,eeg_baseline_level_1.csv,2,TP10,20.00390625,30.0
638.3193493228201,91.1884784746886,148.7285180137927,40.83724712110103,62.838648437166185,141.13355121220633,17.64169390152579,45.459878981444966,8.071057612341631,15.767949550484193,41.17080816021629,5.146351020027036,9.370343674694613,1.8515910786390555,3.6523976354762713,94.47668176072081,2.48622846738739,4.6758449676496845,0.8463719469056845,2.3731614857051073,220.65112116317286,2.5073991041269643,9.119649133206487,0.9169994945729082,2.346638175926868,1.30403532380274,0.4748518232073069,0.18004352293560763,0.47490059793289324,1.108416969836294,hjorth_mobility,hjorth_complexity,3.224095930145659,0.8684217867129133,-23.514366149902344,-203.125,89.84375,-23.4375,692.8978077121428,26.32295210860938,1105,eeg_baseline_level_1.csv,3,AF7,30.00390625,40.0
242.70516137170242,34.6721659102432,83.28589903384062,8.537138167096817,29.88658307711563,57.98925842880709,7.248657303600886,20.3482904086669,3.086028278500139,5.7904294717903495,18.011290375529043,2.2514112969411304,4.949387576190446,0.5623580188637152,1.972500480573566,77.05739731522556,2.027826245137515,4.151170309226271,0.8225267695036366,1.8585685586309086,150.75732470120795,1.7131514170591813,4.236516629649201,0.6951776425940079,1.5742650442711597,1.0478590091117024,0.4044582354136596,0.16190926457511196,0.7181310491402283,1.4510224856627367,hjorth_mobility,hjorth_complexity,3.3921558003041428,0.8857919612791538,-20.1141357421875,-174.8046875,74.70703125,-19.53125,389.2648871988058,19.729796937596845,1105,eeg_baseline_level_1.csv,3,AF8,30.00390625,40.0
6497.219218224457,928.1741740320653,1586.3361232045163,259.5871347141926,766.9771878957429,664.522031015388,83.0652538769235,199.914427531239,30.231820791982173,63.01642219535752,203.0813955164578,25.385174439557225,68.39058786498168,6.04382452512648,11.875512688397254,123.4764242018083,3.2493795842581132,10.050539270220895,0.9752536311675224,2.910983690989105,204.07564771607463,2.31904145131903,6.0302513824454165,0.7573699322150975,2.1167269445082875,1.6402228865947315,0.3640567878326162,0.13685912500717168,0.1197396063622188,0.20678451317368418,hjorth_mobility,hjorth_complexity,2.1936235683844263,0.7021136571351646,-24.87812042236328,-431.640625,152.34375,-18.06640625,3703.6879639708786,60.85793262978031,1105,eeg_baseline_level_1.csv,3,TP9,30.00390625,40.0
6613.209140815651,944.7441629736644,1618.587485281311,205.99066882416912,992.7755284664631,725.050001157844,90.6312501447305,154.7591381059862,28.34726007004602,95.96701832922453,143.7536676340738,17.969208454259224,50.88016577997948,4.781103068333142,9.769323298680327,118.71281622421473,3.124021479584598,6.6442016737564,1.4006800730652214,2.7922494957049735,205.22891472829753,2.3321467582761084,7.240186000285606,0.8757894023777522,2.0477748998301095,1.6293599876214178,0.38113000798690405,0.09979136886909301,0.11215581867259583,0.20046933906359415,hjorth_mobility,hjorth_complexity,1.8398133154191962,0.7181495346089936,-22.612571716308594,-422.36328125,135.25390625,-11.23046875,4004.290524426324,63.27946368630445,1105,eeg_baseline_level_1.csv,3,TP10,30.00390625,40.0
47.406121515273284,6.772303073610469,10.42057716781711,4.107412236153067,6.515493020673069,20.690499855268648,2.586312481908581,3.982224989524544,0.9954148848379071,2.599738995014678,9.898205669566396,1.2372757086957995,1.9561757433369837,0.42163686749610074,1.254057296342699,71.30992855377362,1.876577067204569,7.970921665051618,0.4060133805591883,1.5224181265219014,125.31621538655646,1.42404790211996,18.59267548264391,0.4158854032514314,0.9648523300840421,0.57406165502859,0.3103426705061337,0.171788093234296,1.0995170491883728,1.9889521698842443,hjorth_mobility,hjorth_complexity,3.7282755406211114,0.8820825367862664,-22.23377227783203,-62.5,38.57421875,-23.4375,174.38595237763366,13.205527341898682,1105,eeg_baseline_level_1.csv,4,AF7,40.00390625,50.0
33.41446887825253,4.773495554036075,9.160077519805597,2.6199231547730535,4.378582923907414,10.543970339799039,1.3179962924748798,2.2492044706593317,0.6049583337418892,1.2882525816993404,7.706288769069747,0.9632860961337184,1.3246720682503357,0.5470368638035519,0.9611282557117553,40.27941580605013,1.0599846264750035,1.9348507081898514,0.410903274792185,1.0418305553156548,64.8393188741953,0.7368104417522193,1.3943423254864482,0.30736810569074274,0.6513621263586549,0.6693924143517798,0.2873996468035096,0.226521559277987,1.1509336227800484,1.997490536656128,hjorth_mobility,hjorth_complexity,3.546947785976431,0.8804615209286029,-18.939971923828125,-51.26953125,34.1796875,-19.53125,104.60373887326568,10.227596925635352,1105,eeg_baseline_level_1.csv,4,AF8,40.00390625,50.0
28133.34826601683,4019.0497522881187,5435.098056452012,2227.982010843348,3923.702951187588,5266.861101268152,658.357637658519,1637.4980040835642,238.4294556407161,449.06574037588257,643.7436071151067,80.46795088938833,134.10045050493753,44.36231288657521,72.032837063959,810.034988647725,21.316710227571708,62.278208665238786,6.464995569384245,9.827909161981516,182.27894395793473,2.071351635885622,7.242983084525916,0.3644411648129082,1.4142291631421935,1.6852925949722173,0.5585833198959393,0.10834502853310786,0.16193416008097308,0.04848182736361055,hjorth_mobility,hjorth_complexity,2.109593633305184,0.41063751225031137,-14.451408386230469,-1000.0,975.09765625,-24.4140625,27361.490220609987,165.41308962899515,1105,eeg_baseline_level_1.csv,4,TP9,40.00390625,50.0
193.6166459728394,27.65952085326277,41.326219035535495,13.984880802639635,28.04239122475925,57.46454357112712,7.18306794639089,10.308632974199659,5.581543457814381,6.298845157826609,27.877076854835025,3.484634606854378,6.266014182352753,1.2251824375077327,3.1900285597092317,52.083928959417975,1.3706297094583677,3.196048706555052,0.4774043870202618,1.3320042398325365,55.365803560675495,0.6291568586440397,1.3015440466516934,0.24570823225588562,0.6070271423976287,1.2435387924387842,0.5630620770059727,0.3158738011611294,0.7130316191450419,0.8673806034356828,hjorth_mobility,hjorth_complexity,2.1493972867637723,0.7427170855541722,-15.665245056152344,-81.0546875,80.078125,-17.578125,311.7393338106922,17.656141532358994,1105,eeg_baseline_level_1.csv,4,TP10,40.00390625,50.0
72.58460281322196,10.369228973317423,17.51615116245605,2.8927340272168274,7.832087753621874,26.70209595123422,3.3377619939042775,6.7147242215030145,0.8366753421622756,2.792503092407159,9.489082653067165,1.1861353316333956,2.352294026455857,0.4973380502492074,1.0401794878243908,61.42367387961232,1.6164124705161138,5.33601124507109,0.33499432397670686,1.297992160800152,103.85076746210865,1.1801223575239619,16.083625912659194,0.3107046190217892,0.8092891018869892,0.7687716413635612,0.379873378546584,0.16854725118706637,0.9971831445406404,1.727350719774376,hjorth_mobility,hjorth_complexity,3.4717631072213195,0.8773035228476127,-22.99480438232422,-92.28515625,39.55078125,-23.92578125,161.86299613764277,12.722538902972266,1105,eeg_baseline_level_1.csv,5,AF7,50.00390625,60.0
28.062412319697213,4.008916045671031,4.981737145591137,3.0792202669418973,4.182962748197049,19.80384627640874,2.4754807845510927,4.265727870747927,0.930708285985847,2.3693708488682956,5.8956933030240215,0.7369616628780027,1.3510444688010788,0.40494493820374966,0.6915425951327303,33.35521630244924,0.8777688500644537,1.718930995882757,0.25986181921750257,0.7948197270905633,56.27762619612084,0.6395184795013732,1.7099259596090646,0.3195812611692257,0.5811754745843927,0.6429091525498002,0.5041567449926722,0.19466962576939717,1.061076317196332,1.9132769702929462,hjorth_mobility,hjorth_complexity,3.675204002676327,0.8941420124606692,-20.303916931152344,-52.734375,19.53125,-20.5078125,92.23954835761106,9.604142249967513,1105,eeg_baseline_level_1.csv,5,AF8,50.00390625,60.0
669.7344925145754,95.67635607351077,184.60257001456466,24.164042398075523,77.0751490466385,153.4165744718611,19.17707180898264,64.36937842330387,5.232905926965305,11.731683009960332,85.28383539923216,10.66047942490402,30.498026651110894,1.7863490010577867,5.865849874228365,55.667322297899325,1.4649295341552453,2.553618068881496,0.6121151040572038,1.4033669296773377,42.83591491638592,0.4867717604134763,1.013566876289239,0.22213194157848476,0.4709166945109723,1.4411099817423128,0.5389114125558931,0.3486902372669871,0.3516976331530591,0.31598719812225584,hjorth_mobility,hjorth_complexity,2.211314081032688,0.6280744498375357,-21.874427795410156,-145.01953125,44.43359375,-19.53125,604.2023558620713,24.580527981759694,1105,eeg_baseline_level_1.csv,5,TP9,50.00390625,60.0
890.0203848901225,127.1457692700175,226.34064409188358,61.05075834261394,104.06464589664466,142.88132176282693,17.860165220353366,68.3863965306941,4.104316427477934,11.894891727439386,54.1290978894299,6.7661372361787375,14.124100889951189,2.9343269208717686,4.880476817541455,49.08092328475008,1.2916032443355283,3.013775252915689,0.5221896835491091,1.3476503564805116,41.37358303534381,0.4701543526743615,1.2073338130037472,0.07330289664084032,0.4305789884861404,1.5790500591891463,0.4484597629871099,0.22532589923441831,0.2747445709586785,0.2658188097220435,hjorth_mobility,hjorth_complexity,1.733670239529627,0.6128918171646411,-21.751785278320312,-160.64453125,67.3828125,-18.06640625,700.7766688184347,26.4721867026212,1105,eeg_baseline_level_1.csv,5,TP10,50.00390625,60.0
1046.379742330963,149.4828203329947,234.34873231730384,78.89577717326713,131.9167764216675,258.6508841172964,32.33136051466205,55.972010579979354,8.786523721946216,31.595406884942513,55.79130612484906,6.973913265606132,11.298835807130803,3.563745899145901,6.934735876017868,90.05390175023233,2.369839519742956,8.187599413809256,0.9439186572243465,1.7318454027797645,177.60875478927554,2.0182813044235854,5.128061780627785,0.6479091503615989,1.8503184705809428,1.4462661632122036,0.5744876232215084,0.17599842623221806,0.3328463787551575,0.6836125426290645,hjorth_mobility,hjorth_complexity,2.074212608008661,0.7576641234375472,-17.079734802246094,-157.2265625,112.79296875,-15.13671875,1040.2189477099455,32.25242545468395,1105,eeg_baseline_level_1.csv,6,AF7,60.00390625,70.0
424.69361432575676,60.67051633225096,81.56010515808497,32.768909688092926,65.46250377416881,83.15757751429715,10.394697189287143,14.757329539546873,3.9989288182389675,11.176913696557072,35.70725983932163,4.463407479915204,10.575129952162658,1.5268661350008683,3.628233513239327,65.31585851898062,1.7188383820784374,4.9918478567687075,0.8029430255153829,1.4660631940004545,167.6815063282988,1.9054716628215773,5.1224184792756144,0.25646195181130876,1.7261720901826152,1.3095777148532544,0.42679848533401565,0.21391394048635862,0.4735253437001014,1.1868075318691858,hjorth_mobility,hjorth_complexity,2.428022860973891,0.8262099561990265,-21.3470458984375,-117.67578125,79.58984375,-20.01953125,433.1487696617842,20.812226446533398,1105,eeg_baseline_level_1.csv,6,AF8,60.00390625,70.0
