delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
0.1081828220739345,0.10818282207393445,0.07583582800382552,0.1759485870652918,0.11469278846468318,0.14539397191691447,0.14539397191691447,0.14430224968504318,0.18873177364409993,0.13519763781469085,0.20069943633249288,0.20069943633249288,0.18124829990251437,0.2620771615569776,0.2106029054100866,0.5613211359517228,0.5613211359517227,0.3785596564677216,0.6913458647152674,0.5740571637765848,0.47127935168470897,0.4712793516847089,0.4037204006078337,0.3468443737207084,0.5062873734562993,0.9287235353658866,1.0521869651264972,1.0301670094089062,1.560388250369405,1.4439548343142203,hjorth_mobility,hjorth_complexity,1.0828125,1.1122551305056854,0.9392459499605337,0.45134665184068534,0.547661636246809,1.0392536525259637,0.14806075302720503,0.46357021525193015,1892,eeg_data_level_1.csv,0,AF7,120.0078125,130.00390625
0.6858584576952779,0.6858584576952778,1.3838533658257142,0.31618886472351365,0.45049144495999466,0.3161944097516218,0.3161944097516217,0.2521841746779082,0.36070184764343943,0.38275355043166037,0.4315235443939395,0.4315235443939395,0.31665568623254425,0.40860479067128525,0.5322688809915646,0.7073234445003476,0.7073234445003477,0.3990607178531143,1.0956017456248632,0.7894028887335282,0.5863115804322537,0.5863115804322537,0.41687890632502084,0.4198992924873051,0.5873263537029486,1.071511665020135,0.6934593609044305,0.6376761192975064,0.6166772994624754,0.5491895454704709,hjorth_mobility,hjorth_complexity,1.0707589285714285,1.0394726011655882,0.7101024683936321,0.586750647392891,1.9505756907420593,1.0392536525259637,0.8473427938004601,1.1089835846168117,1892,eeg_data_level_1.csv,0,AF8,120.0078125,130.00390625
3.1687372480142666,3.168737248014266,2.498684906354179,3.92594209262875,3.734543668257328,3.5688865062327455,3.5688865062327455,2.972284107021845,2.4886233772515696,4.073502199424114,3.9178028310669317,3.9178028310669317,3.910972371105275,3.0252550834568077,4.020143195076785,1.5259116620251116,1.5259116620251119,2.7631391299990975,1.727553837347931,1.5002984852149455,0.8114387576357371,0.811438757635737,0.7330702071809853,0.4910593046361856,0.8428098890050009,1.2366140657176221,1.321245321200184,1.0693514479449473,0.3116407346293002,0.19038272283333532,hjorth_mobility,hjorth_complexity,0.7453125,0.7030037094768128,1.0620603940946924,1.7634758468346778,1.477936196446868,0.785777151909875,2.5216056815099783,1.913084419160982,1892,eeg_data_level_1.csv,0,TP9,120.0078125,130.00390625
3.3045306946693684,3.304530694669368,2.681131148034149,3.9488051335651946,3.4374696567576652,3.4710381887960353,3.4710381887960353,3.006526264005875,2.354553123356731,3.8797005760646055,3.0925563076822757,3.0925563076822757,2.6280074036823473,2.8139025164602187,3.7402663869885813,1.6147759072671284,1.6147759072671284,2.7919847483895923,1.127600987642107,1.3390844298498012,0.9828880988232506,0.9828880988232507,1.5262009574315838,1.1476870819145761,0.9236867668944764,1.2536222276349602,1.277083030616497,0.8851667453860691,0.3207196595343961,0.22175434386555481,hjorth_mobility,hjorth_complexity,0.6428571428571429,0.7088984328269793,0.9705461931965188,1.512011283666296,1.342896340933956,0.6590389016018307,2.5740733499004453,1.9328849593191093,1892,eeg_data_level_1.csv,0,TP10,120.0078125,130.00390625
0.13055494991364464,0.13055494991364464,0.10757704337308825,0.20788805207514788,0.12493280364679335,0.14189686850528133,0.14189686850528133,0.1612761975546465,0.12094106866015596,0.10395764758645053,0.2152276196305703,0.21522761963057033,0.15850607379971357,0.3511481129573312,0.23859712246720038,0.6072614630976325,0.6072614630976326,0.4784324089513958,0.9280559947627729,0.6538156609535798,0.8948620200214773,0.8948620200214772,1.3204079138465192,1.066949431664302,0.8867859050541852,0.8695590174943427,0.8270435829804735,0.8727523779882151,1.3242538429998265,1.940487877687505,hjorth_mobility,hjorth_complexity,1.3861607142857144,1.2244676576453102,0.991767941689656,0.5222725542727931,0.6827014917597207,1.0899489526491815,0.19267839802743672,0.5288251008883514,1892,eeg_data_level_1.csv,1,AF7,130.0078125,140.00390625
0.2217245581501022,0.22172455815010222,0.1636063275015168,0.30360132709248044,0.24768561033845007,0.21246839672792478,0.21246839672792478,0.20203710400207073,0.2263512400810406,0.2085683715911782,0.2915946955912393,0.2915946955912393,0.23745256974927537,0.40041213812870863,0.3427158729853457,0.7904145318813451,0.7904145318813451,0.5855745041841118,1.2332282806352166,0.9306045843661833,1.1481763617227259,1.1481763617227259,0.8849373031113942,0.821400170989758,1.2990845831380544,0.9513281193909587,0.8497327451184449,0.8101947029618359,1.1924009641341844,1.7360944577546034,hjorth_mobility,hjorth_complexity,1.317857142857143,1.1631920036256769,0.9170787689004445,0.7028112150090672,1.0803188441032943,0.963210702341137,0.3041735863426844,0.6644408064447762,1892,eeg_data_level_1.csv,1,AF8,130.0078125,140.00390625
1.07226016142748,1.07226016142748,0.9153318758802179,1.1999527990630294,1.2048072893189106,1.3849049633377315,1.3849049633377315,1.26096240737503,1.8310956534782696,1.1405916433704097,1.4701979074231581,1.4701979074231581,1.5035327446925588,1.489210267265591,1.20823046788707,2.012911193331925,2.0129111933319255,1.2585213973956444,2.487790778722595,2.422202542494891,3.2574072692968814,3.2574072692968814,3.1769101577886736,3.4745599648169847,3.3063179999057057,1.0339863275387928,1.1716351902240778,0.9268086209591017,0.790239429066554,1.251413054561908,hjorth_mobility,hjorth_complexity,1.1370535714285717,1.1592554183586605,1.1177674838891776,1.418518048642154,1.7330114790823679,1.0899489526491815,1.1734744818743146,1.3050656906318232,1892,eeg_data_level_1.csv,1,TP9,130.0078125,140.00390625
1.1135613316535808,1.1135613316535806,0.877483755538883,1.4335725451644905,1.2445670530283903,1.5154918471799033,1.5154918471799033,1.4537784024636977,1.9764987960530214,1.1543065836887254,1.935760991355285,1.935760991355285,2.0558589759901724,1.9289088726709056,1.6739146600923576,1.9349260848795997,1.9349260848796,1.342492571482233,3.581613593686823,1.9893189674011633,4.010305293304729,4.010305293304729,5.808501461831015,6.067389857404345,3.820273864846474,1.017272999067396,1.1790262276401766,1.0845718511632316,0.7154557145521638,1.3903638251561143,hjorth_mobility,hjorth_complexity,1.0787946428571429,1.1366566996097385,1.118336579220741,1.6280718512824721,1.890557977180765,1.0899489526491815,1.2964739716523002,1.3717578324264041,1892,eeg_data_level_1.csv,1,TP10,130.0078125,140.00390625
0.05979450190478918,0.059794501904789174,0.06000127359690539,0.05569837428254898,0.052278164033129584,0.0845836598938896,0.0845836598938896,0.08306491376853238,0.09768404853041487,0.0679425024990686,0.16162482271906442,0.16162482271906445,0.1324218349885602,0.21745930190584029,0.17298078670935835,0.5428981366253522,0.5428981366253522,0.37556456991163906,0.6219401766025734,0.5718237848894563,0.4661214482335188,0.46612144823351875,0.5611130887367629,0.29608190437811044,0.45153859132145757,0.7560071122078,0.902107950213549,1.1316196987734393,1.991347570076139,1.8750071750608133,hjorth_mobility,hjorth_complexity,1.1651785714285716,1.1014833292287187,1.0296862128943054,0.3900924633765923,0.29258635361130886,1.1152966027107902,0.11836515043803733,0.41448371772222004,1892,eeg_data_level_1.csv,2,AF7,140.0078125,150.00390625
0.1865936907083338,0.18659369070833376,0.19604522743243022,0.11003409231445192,0.19083371019161766,0.20380719677786682,0.20380719677786682,0.17044396977639648,0.19763733524705265,0.2305886229857366,0.3087222920595397,0.30872229205953966,0.2545227845103071,0.42971719353718296,0.32058452380812774,0.6649732852151857,0.6649732852151858,0.6089466603781838,0.923708415303599,0.6942143590786906,0.5901444513218531,0.5901444513218531,0.5225279167691969,0.4465855095540693,0.5522289297351397,0.9842488691263109,1.0261602707002373,1.074829687977827,1.3121634910388442,1.25716429973607,hjorth_mobility,hjorth_complexity,1.0486607142857143,1.075945723544145,1.060426539755688,0.8640064478093119,0.8852612750290884,1.0899489526491815,0.24013341870770155,0.5903666953320401,1892,eeg_data_level_1.csv,2,AF8,140.0078125,150.00390625
