delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
0.2737838086626486,0.2737838086626486,0.6651002254606108,0.0980821076160232,0.11430816925755184,0.11663686995718549,0.11663686995718549,0.07057108842989689,0.22673464890266365,0.14684472571431492,0.397519452748931,0.397519452748931,0.3851167974829091,0.22353505932187945,0.37950902463553143,2.534799703088858,2.5347997030888574,2.4103364503444618,3.4820365620510394,2.6842642256496494,1.1830062603558684,1.1830062603558684,0.2102884018574899,2.8996551918264077,2.8978876188805884,0.6581391339242731,0.37430314566632406,0.7172689463544534,2.4606230362490216,2.5117291325756033,hjorth_mobility,hjorth_complexity,1.4368081644132833,1.0788815908757077,1.1747999523302879,0.871484951030115,1.394030194767777,1.3528792419211144,0.6501058410611938,0.98205700903016,1744,eeg_data_level_1.csv,0,AF7,120.0078125,130.00390625
0.05550589083109029,0.055505890831090296,0.06231175829216858,0.06583189119916692,0.04972256074385801,0.04656188766714804,0.04656188766714804,0.02747705353863185,0.08834974139309962,0.059815691928819116,0.11993065397487851,0.11993065397487848,0.10912557444414328,0.14555570994441447,0.12153926245665392,0.16394623357354024,0.1639462335735402,0.12769892953727924,0.16512212565533313,0.185107273024162,0.04719004608589417,0.04719004608589416,0.002598737226518059,0.09118832272350942,0.14075736208648496,1.1918054202022574,1.0743079543958447,1.7012215030584454,1.6698146905308784,1.159176756549552,hjorth_mobility,hjorth_complexity,0.8485846877071738,0.91192241999569,1.2687380018062802,0.3927819497600518,-0.02212746340901233,1.3528792419211144,0.07421234142749798,0.33180485205529253,1744,eeg_data_level_1.csv,0,AF8,120.0078125,130.00390625
1.535350266918474,1.5353502669184742,1.3149191356703052,2.0361723183446965,1.367833028269428,2.546989578519011,2.5469895785190113,1.7799806475388664,3.3554603054615257,3.107074852769502,2.801448898077269,2.801448898077269,3.5709031080696465,1.5759471985857825,2.2120187558399067,2.247768853391288,2.2477688533912876,1.2217435890875978,3.668057432257021,2.6504365732054858,4.849950872783515,4.849950872783516,5.881857017446342,3.9021129857532575,2.9760023421550184,0.9782171577567695,1.3746160868687587,1.1015320572150926,0.7105733787649802,1.5011770073154571,hjorth_mobility,hjorth_complexity,1.7395986097997067,1.246380428607408,1.163428141498638,1.8215262920122404,1.5599861703353692,1.1507248724386492,2.126556305704722,1.7761641851651413,1744,eeg_data_level_1.csv,0,TP9,120.0078125,130.00390625
1.2640998075605219,1.2640998075605219,0.9381536708418806,1.6837436212309511,1.3919791170272133,1.9150088011963846,1.9150088011963846,1.623594694258643,1.6634735755361973,2.00057925625588,1.4603986068993104,1.4603986068993104,1.7670393893723764,1.5289609935564756,1.1500941601192725,1.4388528704749417,1.4388528704749413,0.8098326211456285,2.129039379494938,1.7041938240254226,1.7549541032828195,1.7549541032828198,1.5810315396477195,2.4305278325850903,2.2855908565844545,1.1732122962433091,1.543161961044421,0.9571359028158013,0.7219217960297831,1.2541626525481124,hjorth_mobility,hjorth_complexity,1.4618799847319042,1.1455871130336754,1.0493137428046733,1.6275902043182149,1.2999884752794744,1.0418725196403986,1.4679243538776507,1.475694652190407,1744,eeg_data_level_1.csv,0,TP10,120.0078125,130.00390625
0.17840361425362583,0.17840361425362583,0.5044795484129511,0.04516168929693503,0.037736513604048776,0.10147208555967589,0.10147208555967589,0.059107694029536105,0.20201930213355196,0.12582626523214213,0.20796295317182248,0.20796295317182248,0.19285151976581968,0.17435775176385251,0.19048081856101307,1.862202841278563,1.8622028412785625,1.1811945020573669,2.9061386033145307,2.243091179487403,0.9301001023008244,0.9301001023008243,0.1203021094520261,2.72666015839254,2.477871567086909,0.5595424888856501,0.4314870611534986,0.5441252545062323,2.501547770814374,2.690386564026557,hjorth_mobility,hjorth_complexity,1.2265905940494606,1.0826755960607688,1.2591983160530626,1.0580563771661395,3.700818255157312,1.4306309224912934,0.5097506020707204,0.8696080256872215,1744,eeg_data_level_1.csv,1,AF7,130.0078125,140.00390625
0.03664815673864438,0.03664815673864438,0.04192868998424745,0.03498226098884353,0.03591856687994432,0.09213204050283776,0.09213204050283776,0.07306090988080116,0.09913026765527053,0.11200187204906017,0.24708147256315208,0.2470814725631521,0.24984288523349293,0.2759168404189606,0.21728184079017676,0.2547324454712949,0.2547324454712949,0.1430796578666423,0.31664614243666317,0.3058086061593957,0.053893538300887965,0.05389353830088795,0.0029462641976832353,0.18075916786410615,0.1594442708330518,0.8351484167159788,1.5850905634957264,2.6749940527470866,2.15321832178236,1.1675616816240568,hjorth_mobility,hjorth_complexity,0.8505132892701447,0.8859489976741263,1.3179871320494099,0.4590639037820606,0.669355768122623,1.3995302502632219,0.07400128626517975,0.3313327002131755,1744,eeg_data_level_1.csv,1,AF8,130.0078125,140.00390625
0.6213205019000747,0.6213205019000746,0.8802901342027244,0.5680814772172005,0.540184930329885,1.3852063196659803,1.3852063196659803,1.3086861585164076,1.177686393168281,1.5533269159894931,1.850656580665281,1.8506565806652815,1.6623370777074853,2.592563245551572,1.775723134480507,1.3430938645089578,1.3430938645089576,0.7875299066635895,2.1448185088707397,1.5293487199705929,4.538780728654044,4.538780728654044,5.727054651589004,2.637199316438434,2.522137187895096,0.6868980547828197,1.1723331139506576,1.1585046071447889,0.6648060644699908,1.7939999860658575,hjorth_mobility,hjorth_complexity,1.8784579223336075,1.2994575738832146,0.9931266592864763,1.350187952300178,1.9140255848795666,1.0107718474123268,1.6205437628930075,1.550511698752493,1744,eeg_data_level_1.csv,1,TP9,130.0078125,140.00390625
0.7316192187107622,0.7316192187107622,0.7123367621448237,0.7022467674468013,0.6835379920411683,1.3791913489580856,1.3791913489580856,1.08109399792217,1.4789519179666244,1.86880319248337,1.64558767597301,1.64558767597301,1.348499920749877,2.269280969293721,1.7198165555913378,1.2492899398582016,1.2492899398582011,0.7194919157533314,2.2711460066783116,1.4088144741117712,1.8490150828579455,1.8490150828579457,1.8706679035068596,2.7573300875875972,1.8043345576171708,0.975165465226143,1.500392829563196,1.3607723805489789,0.8141234142873164,1.515698064103292,hjorth_mobility,hjorth_complexity,1.5679530706953009,1.1796033853226546,1.1345276606375967,1.5097556193901993,0.8353117436902154,1.1507248724386492,1.1801523220882362,1.3231640666186253,1744,eeg_data_level_1.csv,1,TP10,130.0078125,140.00390625
0.46637626553448647,0.4663762655344865,1.1564700785926212,0.10338693781702676,0.1715617234181908,0.34040893892643603,0.34040893892643603,0.2418212640306388,0.4754384290170595,0.4151596752879408,0.5804823546471635,0.5804823546471635,0.5385444130903376,0.6294623829230542,0.5625003571372407,1.7288270967336974,1.7288270967336972,1.1364117242205785,1.5233317136987476,2.085634110264146,0.5997690675475178,0.5997690675475179,0.044692866229381296,1.7194249346243529,1.7094709621817599,0.8610697758415443,0.8572645116895431,0.9574237810908948,1.7830682709099475,1.4419931077420385,hjorth_mobility,hjorth_complexity,0.950800570544629,1.0382584881818844,1.1930522830489663,0.9426766794241244,2.948484499250893,1.3373289058070787,0.6475597639521269,0.980132056464535,1744,eeg_data_level_1.csv,2,AF7,140.0078125,150.00390625
0.6459551375519573,0.6459551375519573,1.0779479443059157,0.3777748588886833,0.25684379270581265,0.4754783291033419,0.47547832910334187,0.508417772379754,0.5475401302109641,0.4593099286257674,2.203023026612425,2.203023026612425,1.5542048867868403,3.0968421050012314,2.6152341287994325,0.9467740330314371,0.9467740330314369,0.828700026237946,0.46731764118204056,1.0294074541619649,0.10065731197818459,0.10065731197818459,0.007153399429180173,0.17706180498136515,0.31384771277894613,1.1424611845180852,1.037982821567358,2.705245927371404,1.0237863172288932,0.2985902616360038,hjorth_mobility,hjorth_complexity,0.7425116017437773,0.7533379730745893,1.3280666916501904,1.5048458450181985,1.5931773654488879,1.3528792419211144,0.5471598506805686,0.9009522552085916,1744,eeg_data_level_1.csv,2,AF8,140.0078125,150.00390625
