delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
0.02430468784725129,0.02430468784725129,0.026962868937683945,0.03031974266047374,0.02342628166421988,0.03218065618783189,0.03218065618783189,0.028606468198540833,0.04630686804599867,0.04008319928573496,0.038129759153095244,0.03812975915309525,0.030118241606457253,0.04814880028210844,0.04207453063126924,0.12875164824892768,0.12875164824892774,0.09005676131965445,0.24943445712922613,0.1447905904632275,0.2679020592275054,0.26790205922750543,0.7819654536572245,0.3277268082661214,0.22679384787134968,0.825583886223608,0.9242520769729675,1.1162160170585542,2.3257076738767553,2.889148643590557,hjorth_mobility,hjorth_complexity,1.5236514522821576,1.3667408896019217,1.039282498165301,0.20369340153869114,0.25348095166713064,1.3550232171961007,0.036569801721302336,0.2544064585081065,1105,eeg_data_level_1.csv,0,AF7,120.0078125,130.00390625
0.0216931144440902,0.02169311444409021,0.01819218449461789,0.028236931212745522,0.024448439594247622,0.01792544497552802,0.017925444975528025,0.02045604963893194,0.021455696635107265,0.016501489387358785,0.032911332782754855,0.032911332782754855,0.029123409664111696,0.029022707571334412,0.0355499531090059,0.054915983180489236,0.05491598318048925,0.031814517045078254,0.13110347793652535,0.06776394589636826,0.08480777717179679,0.0848077771717968,0.052362035452271284,0.13409280712761654,0.09002373720818395,1.0107334530618122,0.7889890200060249,1.3705041829490618,1.611510130125407,1.5947171397535467,hjorth_mobility,hjorth_complexity,1.4494777507511802,1.279283143434757,1.0013988427463931,0.2520522666521934,0.14431762211705249,1.195608721055383,0.02002760017667651,0.1882700707940607,1105,eeg_data_level_1.csv,0,AF8,120.0078125,130.00390625
0.24318095548533333,0.2431809554853333,0.19163731636790296,0.3106784989128909,0.28219259854360895,0.4266734378223705,0.4266734378223705,0.39381453650161774,0.2677625737466592,0.4844874679406599,0.22137542110861472,0.2213754211086147,0.22699531688867405,0.19902127972550399,0.2156624432940036,0.14234724458221365,0.14234724458221368,0.1256042135600626,0.20671089141982893,0.15731471553346738,0.1598254277488897,0.15982542774888972,0.09035108980076562,0.3992465795848825,0.17855884621046197,1.0513300456448935,1.46132725581043,0.9494059749642086,0.4874222234174421,0.3630866321985513,hjorth_mobility,hjorth_complexity,1.192960366289884,0.9100294745069442,0.9879635629267163,0.75615679995658,0.270132984988329,1.0096251422245457,0.23194735262096236,0.640710054820055,1105,eeg_data_level_1.csv,0,TP9,120.0078125,130.00390625
0.27161065526482514,0.2716106552648251,0.26979813379335543,0.3915557229425711,0.2555324627917932,0.3951853379148205,0.3951853379148205,0.415677075833995,0.37918616930741206,0.388377819200953,0.25595612979097004,0.25595612979097004,0.25009543559689784,0.2561045073176052,0.2374925676847027,0.18635753769469818,0.1863575376946982,0.19518349562602955,0.28693935284826155,0.20121911444642135,0.2029724722969644,0.20297247229696447,0.10426036074684585,0.3603969357841676,0.2212217621252307,1.0428231015407068,1.288115493452056,0.9987508727851105,0.5661713693504755,0.4132492282772388,hjorth_mobility,hjorth_complexity,0.883903276577479,0.8345635629672569,0.8575664178026655,0.75615679995658,0.4274021885774246,0.7970724807035887,0.24966846418518787,0.6647351964220307,1105,eeg_data_level_1.csv,0,TP10,120.0078125,130.00390625
0.025037059368430883,0.025037059368430887,0.022954898881609988,0.03724190329921222,0.022891354620998658,0.02540733231776539,0.02540733231776539,0.020685048106030286,0.04418238922697007,0.02432739765671624,0.03585849393050872,0.03585849393050872,0.025050358873861433,0.06314231784798598,0.03896781406790832,0.39382433686677204,0.39382433686677204,0.8231914087594114,0.42050462755602247,0.17717357199669706,0.9107675953578144,0.9107675953578143,7.466426207914808,0.4128760092273044,0.29107283574161225,0.5907117272524745,0.4992180414381054,0.6709295969327,3.125039160736492,3.8184150236485683,hjorth_mobility,hjorth_complexity,1.7956216912290741,1.4202582487456477,1.0314147564810152,0.28868777052605865,0.29603614793241534,1.40816138257634,0.06318485617069684,0.33440543721049537,1105,eeg_data_level_1.csv,1,AF7,130.0078125,140.00390625
0.011816228491429784,0.011816228491429782,0.009649642474117155,0.017469024095112664,0.012736376717565449,0.024436719628045726,0.024436719628045726,0.023173440242746222,0.018437081826759325,0.02294667969667913,0.017289749171632635,0.017289749171632635,0.016218607083093882,0.024942905092193737,0.01730360182681251,0.038526534744813996,0.038526534744814,0.01895832153852116,0.08804319535175421,0.04861832007119608,0.07882654692296238,0.07882654692296237,0.04951931904698338,0.11455990609774651,0.08550951948129115,0.8907827552993998,1.3283145953762885,1.1234838080499372,1.673755969484878,2.098489881402987,hjorth_mobility,hjorth_complexity,1.6256402918872512,1.2896572290038166,1.0449545910074602,0.26231020773687563,0.1313660406450093,1.2221778037455027,0.017074495700201132,0.17383642112319642,1105,eeg_data_level_1.csv,1,AF8,130.0078125,140.00390625
0.15017784337386697,0.15017784337386697,0.09469703625081878,0.2985596991318046,0.16391839733764232,0.24407321138678065,0.24407321138678065,0.2041818735364231,0.2085697332363099,0.2943572896417143,0.16804971475640204,0.16804971475640204,0.16284137999815082,0.20397184144567895,0.13968581354230417,0.14826410682694016,0.1482641068269402,0.1403209473544542,0.13127030510005425,0.1649135690103736,0.1592291711628402,0.1592291711628402,0.10108737814024313,0.2398671428372064,0.1782738523404639,1.0500299875310435,1.3733975048763005,1.093698988644516,0.7343112529913343,0.5306217477314724,hjorth_mobility,hjorth_complexity,1.1620546573186434,0.9926175544424733,1.0142852103555386,0.5729792805872536,0.20722530355269073,1.0893323902949046,0.12942994633367683,0.4786126963113588,1105,eeg_data_level_1.csv,1,TP9,130.0078125,140.00390625
0.19707628806808847,0.1970762880680885,0.132832667338135,0.3440773356605317,0.23218541747211538,0.27870681884348425,0.27870681884348425,0.2580084911792232,0.45557842473354854,0.26065924894758663,0.2723982160915438,0.2723982160915438,0.27775637102495143,0.354920749737518,0.27256292403073423,0.16886291618185964,0.16886291618185967,0.13151667615523174,0.3159732303040249,0.19437367703799305,0.15838456262314202,0.15838456262314204,0.0991482208210928,0.32643514578585275,0.17041486362500674,1.0585592501010366,1.261963422432018,1.333186195728798,0.6673618896574006,0.42468199075798785,hjorth_mobility,hjorth_complexity,0.7540992988982685,0.8592179957792643,0.9219459784950089,0.6169418852358919,0.3848469923121399,0.9564869768443064,0.17264521274335173,0.5527695351785641,1105,eeg_data_level_1.csv,1,TP10,130.0078125,140.00390625
0.009838052604056785,0.009838052604056784,0.012017878526491485,0.01589513457303687,0.008574088582320217,0.02338505422169414,0.023385054221694145,0.015090251209837917,0.04823967528896638,0.027198882462129842,0.041042059612420634,0.041042059612420634,0.04065147520138993,0.03911841889466582,0.04268747539155141,0.29307137103755293,0.293071371037553,0.5966564747151141,0.32092488073781766,0.16453189649614727,0.6709259530463733,0.6709259530463734,5.544456624776388,0.19117149296665287,0.22526981874957977,0.4084046794107268,0.6564401603537264,1.0410095371902306,3.483560070151848,4.134265787711961,hjorth_mobility,hjorth_complexity,1.8759765345542996,1.4235674634210485,1.0846156764414225,0.21981302324319188,0.21647643317557871,1.4347304652664596,0.04219528949532923,0.27327431539081953,1105,eeg_data_level_1.csv,2,AF7,140.0078125,150.00390625
0.0032830998617352732,0.0032830998617352732,0.0023956474563933353,0.005886433476937404,0.004074542499520612,0.007318449279499857,0.007318449279499857,0.00529764411539048,0.012211320351653386,0.00959391253034629,0.01396236344358197,0.01396236344358197,0.010600348337916324,0.016156956910255628,0.015041208028005513,0.040716184370117134,0.04071618437011714,0.021684999062250982,0.08177704613164828,0.050994887556210365,0.06101431878684146,0.06101431878684144,0.044363347516390234,0.10424083432654618,0.06403909184651513,0.6860885050281458,1.0686820120936924,1.8849618562238981,3.5279895541944852,3.47560753040077,hjorth_mobility,hjorth_complexity,1.8265274002003145,1.3251997994687519,1.0430290418244845,0.15826537673509816,-0.00925112962288798,1.2221778037455027,0.007001705048883175,0.11131885624641984,1105,eeg_data_level_1.csv,2,AF8,140.0078125,150.00390625
