delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
189.60159025448195,27.08594146492599,32.77962221978785,17.784730133082387,27.294430872291734,118.68523201763284,14.835654002204105,25.69880992083412,6.3435867532073384,13.460080773765245,26.389826921807504,3.298728365225938,5.504322181731445,1.6522405895638979,3.0552663419023913,121.51661628956647,3.1978056918306965,6.964561158963117,0.8779224687929814,2.7842017420040794,202.5320655286146,2.3015007446433478,5.6433150383486215,0.529899888261077,2.112324076239436,0.8834872740556972,0.6445191590117942,0.20140286154008072,0.9219226019887242,1.634485288475773,hjorth_mobility,hjorth_complexity,3.2064054174973973,0.821396460264628,-37.283897399902344,-111.81640625,48.33984375,-37.109375,321.08220821100986,17.918766927749516,1716,eeg_data_level_1.csv,0,AF7,120.0078125,130.00390625
1810.6696735221467,258.6670962174495,474.63126760168024,106.89003264779275,221.58672289373493,378.2253144779931,47.27816430974914,168.8920492595875,8.695058734721096,28.360675729627125,31.678102947835136,3.959762868479392,6.309456910259244,1.9830318222996222,4.0403751573649265,65.88506890810743,1.7338176028449324,2.8439163934134957,0.9429277655189495,1.727032682270404,77.49644573764378,0.8806414288368611,2.6217678308658585,0.34654090388944325,0.839308561957429,1.5656410030688699,0.5373907154002746,0.08257088537365317,0.19435590112718293,0.24863605484996246,hjorth_mobility,hjorth_complexity,2.5651243339979177,0.703327242144591,-36.59172058105469,-217.28515625,160.15625,-37.109375,1193.1511327566113,34.54201981292656,1716,eeg_data_level_1.csv,0,AF8,120.0078125,130.00390625
3843.6717103376955,549.0959586196708,747.5446961667571,380.54584824017024,543.0615831282395,1385.418355557828,173.1772944447285,324.1372382882161,52.7223547862757,128.11228161546128,279.9739049879287,34.996738123491085,74.57952707749367,8.250440485716172,31.891581925948707,164.60924814679362,4.3318223196524634,12.154303901818011,1.1117814059383595,3.5684847404989055,327.57363418229215,3.7224276611624108,72.76431380241587,0.7801667219249633,2.4177446082631375,1.4954151124015471,0.7710036580181487,0.22632755148678185,0.19080103633763326,0.35984139353055056,hjorth_mobility,hjorth_complexity,2.405909720163564,0.7547172274470977,-36.08074188232422,-348.14453125,250.0,-32.71484375,2801.85527048161,52.93255397656163,1716,eeg_data_level_1.csv,0,TP9,120.0078125,130.00390625
3497.05122221449,499.5787460306414,704.5275362977056,347.42586668801556,504.99836846632337,1190.3945602357483,148.79932002946853,296.26830621341156,40.44607943377706,120.70232270608756,201.4306651128079,25.178833139100988,51.113401478414644,8.549070696168084,19.82679642881245,114.0066660299895,3.000175421841829,7.949063808156893,1.2371720022586103,2.551066554870399,140.74200824183754,1.5993410027481538,2.974493495031656,0.3219412405944549,1.706820837162665,1.5478896566823188,0.768275385523703,0.19748765385409828,0.15938521109096432,0.21425045090755923,hjorth_mobility,hjorth_complexity,2.211314081032688,0.6464427148578975,-36.11946105957031,-322.75390625,116.69921875,-33.447265625,2356.8460797832813,48.54735914324569,1716,eeg_data_level_1.csv,0,TP10,120.0078125,130.00390625
40.811205725451096,5.830172246493014,8.295053028228935,3.913941151694092,5.953840686678888,24.420687532721914,3.052585941590239,5.433929520668539,1.3495389496715506,2.998233084821136,10.84711037557586,1.3558887969469826,2.1938362156659714,0.807016525410599,1.1518511375065006,105.3327245400075,2.771913803684408,5.905939171060055,0.8938573799682303,2.8396463196353494,124.36074466646417,1.4131902803007292,3.9036566169499727,0.3596470062578361,1.3431856443502677,0.49271981522435593,0.33990587810497874,0.17825342015644702,1.4805810300316442,2.014346011296972,hjorth_mobility,hjorth_complexity,3.4098463129524044,0.8368587828377905,-37.982940673828125,-83.984375,36.62109375,-37.59765625,173.58195909764618,13.175050629794415,1716,eeg_data_level_1.csv,1,AF7,130.0078125,140.00390625
228.9543754625464,32.70776792322091,70.14301287037719,9.648122353120726,26.848215447080793,56.991224386693375,7.123903048336672,12.552371914179638,4.183141493147045,6.656261779817024,18.14364991654851,2.267956239568564,4.6560531947947945,0.9636016969712373,2.1566995429050397,58.535287440956,1.5404023010777894,4.213830020929007,0.2773515157575405,1.5334132012598467,70.5126338147268,0.8012799297128045,1.8414325352890768,0.24308823554548153,0.7481786264103305,1.2192687899655663,0.5082276364444553,0.20460700105717466,0.7076279478551601,0.9592074121127282,hjorth_mobility,hjorth_complexity,2.9631608685838016,0.812611206754457,-36.4654541015625,-130.37109375,30.2734375,-36.376953125,258.79758410155773,16.0871869542676,1716,eeg_data_level_1.csv,1,AF8,130.0078125,140.00390625
1098.134484531499,156.8763549330713,249.03780396713708,63.938057897589175,157.4478796548285,492.87729792898426,61.60966224112303,128.52928687305825,12.5832938643331,45.99653989217059,106.37791441612885,13.297239302016106,32.589997434522836,5.034925383527487,9.070424846390171,109.30879788752974,2.87654731282973,7.309555520240413,1.4507263391840968,2.6708403667173855,256.9033871053099,2.919356671651249,75.95212663183459,0.7115825534110174,1.5288550896350848,1.3016899894671237,0.7755175993214852,0.24289646734493425,0.33291944672214174,0.6724343737376505,hjorth_mobility,hjorth_complexity,3.1621791358767433,0.8295169638987137,-36.759185791015625,-359.86328125,62.5,-34.66796875,1239.4904386019334,35.206397694196625,1716,eeg_data_level_1.csv,1,TP9,130.0078125,140.00390625
1109.218044381161,158.45972062588015,226.79675007393303,61.30982433894327,164.8896922087934,493.5297309938986,61.69121637423733,144.89223632852406,17.044436384107183,39.51941331748505,94.9118640908336,11.8639830113542,31.041866492978652,4.143294003014077,8.361665139689821,67.19418526870665,1.768268033387017,4.095712761199124,0.692632309067354,1.5800166503613715,103.80568811324336,1.1796100921959474,4.415150282380263,0.2669533113937418,1.0121082606704561,1.4025494748711305,0.8260717161935399,0.23879564676096407,0.24033162210131911,0.3910644847940097,hjorth_mobility,hjorth_complexity,2.5518564495117215,0.7231950082606462,-38.31310272216797,-333.49609375,73.73046875,-37.59765625,1156.9137597325607,34.013434988729976,1716,eeg_data_level_1.csv,1,TP10,130.0078125,140.00390625
94.95026976040654,13.56432425148665,18.887549397435617,11.210137367672912,13.13034587139349,44.48918708966562,5.5611483862082025,8.627984559129818,2.4818022661294634,5.504260230801138,17.92821968599356,2.241027460749195,3.322188649167798,0.9139441818075706,2.4773357669966884,108.41601893384222,2.8530531298379533,6.707467406087496,0.9612605943324771,2.610010475400472,134.61569174485277,1.5297237698278723,3.8773993544736913,0.35362422271873833,1.466348868066098,0.7602919859045228,0.4376329169372217,0.21644619434160448,1.237002591249627,1.7310017930127932,hjorth_mobility,hjorth_complexity,3.051613431825109,0.8251486978516449,-36.629676818847656,-101.07421875,21.484375,-36.62109375,228.9882124387077,15.132356473421703,1716,eeg_data_level_1.csv,2,AF7,140.0078125,150.00390625
515.667288289038,73.66675546986257,151.27857534402418,20.79303383797953,53.407685031371926,70.51794205636591,8.814742757045739,18.360267470691323,3.6220244146402556,5.886583240185889,19.43580756272185,2.429475945340231,4.231428278412558,0.6259108181170701,2.4535017705786784,63.37556597443108,1.6677780519587126,3.4903675880785654,0.6400653010844497,1.4012430784403165,78.50457600338757,0.8920974545839496,2.0075027396327587,0.26124088702299075,0.810237810792203,1.433248860404609,0.38379454762080045,0.13929434957844258,0.4850913822607173,0.6642833206225522,hjorth_mobility,hjorth_complexity,2.6447316409150945,0.7875576249336299,-36.626434326171875,-132.8125,46.875,-36.1328125,401.3558564474806,20.03386773559915,1716,eeg_data_level_1.csv,2,AF8,140.0078125,150.00390625
4077.674303123285,582.5249004461836,866.7452871324781,237.34776362722363,574.90647835451,939.5715055779525,117.44643819724406,161.4032866666793,48.94247486444074,124.87763349100713,217.54287505104486,27.192859381380607,67.16887566440698,12.193914005549587,22.163361815214017,157.9063005042509,4.155428960638182,14.963614858856179,0.7251597283646638,3.096729705017309,221.01270092453305,2.511507965051512,69.81279726824303,0.556860521906497,1.288205039301524,1.5706225915441103,0.6277884896157927,0.19670890024293644,0.19319975013966206,0.2555138301758628,hjorth_mobility,hjorth_complexity,2.109593633305184,0.703171439747502,-41.799354553222656,-355.95703125,156.25,-38.0859375,2835.713860949909,53.25142121061098,1716,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625
