delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
1817.2151303659734,259.60216148085334,611.6049690633654,74.0893368320631,140.69912252320594,505.89169992923775,63.23646249115472,130.51209894853787,35.5538285343198,48.18769673413506,140.24501698265271,17.53062712283159,25.205169671191065,8.370853443710725,18.767744017794115,192.11254355951914,5.055593251566293,9.968685845325771,2.190179114534468,4.969133877366722,110.17202923748285,1.2519548776986686,2.6557113524946563,0.43350006814157854,1.2007803778494113,1.3730846607331333,0.6636841474937405,0.2515901349150458,0.42609694055608366,0.3010657741875779,hjorth_mobility,hjorth_complexity,2.3616834385429106,0.7095531962706415,-19.945526123046875,-401.85546875,140.13671875,-18.5546875,1270.4345578094944,35.643155834037685,1629,eeg_data_level_1.csv,0,AF7,120.0078125,130.00390625
2198.1362003276267,314.01945718966095,705.5843860522823,95.04406286010627,149.64388173029934,577.2410778869996,72.15513473587495,147.50024211030788,30.838836087891114,56.169013692548475,137.36202379941236,17.170252974926544,29.015559656212318,8.387926728224476,15.061845349711819,221.09321514470062,5.8182425038079115,16.08065303511818,1.2690240296409487,4.254255418424499,116.90921909277016,1.3285138533269336,3.032017319111164,0.2958551475798099,1.2022402897205728,1.3979359156904327,0.6431485440741376,0.21577985450577744,0.4097513478181074,0.2729811805898956,hjorth_mobility,hjorth_complexity,2.251117734491276,0.653858846105375,-20.14617919921875,-435.546875,150.87890625,-17.578125,1395.0325339101255,37.350134322517846,1629,eeg_data_level_1.csv,0,AF8,120.0078125,130.00390625
203575.1146573546,29082.159236764943,62215.14041991149,8254.342519884507,25243.90871561928,40192.42619873521,5024.053274841901,11243.877126475762,3385.981584710019,4272.150634732741,9362.642431614318,1170.3303039517898,2039.2414107027423,679.6075281185986,1002.9416920378021,8273.342209108023,217.7195318186322,645.4101852214425,36.30830842150351,153.6804080456867,2657.583060731576,30.199807508313366,96.916966776141,4.107558879979376,22.067256451518524,1.510049248150369,0.575809911427634,0.18493221054310727,0.20803984285530583,0.08658010155580324,hjorth_mobility,hjorth_complexity,1.4683125498057046,0.4419201284189628,-48.24237823486328,-1000.0,986.81640625,-22.4609375,129452.22062986429,359.7946923314243,1629,eeg_data_level_1.csv,0,TP9,120.0078125,130.00390625
8930.562405104005,1275.794629300572,2260.4816127831764,203.8617953644281,1502.3745148964165,974.9440636956756,121.86800796195945,286.4133561851707,60.98759680412594,97.68847482560274,423.31047426920895,52.91380928365112,114.63834350410053,24.92958415431782,46.60603370668974,532.5879400311379,14.015472106082576,44.353618020392084,4.785813844073282,12.02894809568794,715.8184476195374,8.134300541131108,89.60591387234025,2.2011412647901634,5.863061799911957,1.4824437669935238,0.364384956506435,0.18966964592693675,0.2953077778080689,0.4188667097073754,hjorth_mobility,hjorth_complexity,2.2643856189774723,0.7761162124022368,-31.45751953125,-393.06640625,335.44921875,-21.97265625,5448.578633368015,73.814487963868,1629,eeg_data_level_1.csv,0,TP10,120.0078125,130.00390625
38.293793455876546,5.470541922268078,13.115522152986594,1.998769731464878,4.214705710938283,8.310493429122218,1.0388116786402772,1.7253236411627326,0.5000387387857776,0.9785348025556019,8.831510866519167,1.103938858314896,1.957448858838117,0.5738545781916312,1.0391989418194036,26.803771207566786,0.705362400199126,1.1665447536553113,0.3015493875351963,0.6940426113182114,35.69542798286331,0.4056298634416285,1.9810146284279453,0.11922207272909192,0.33258889050610596,0.8852233615152747,0.30506323300209326,0.3211965688444689,1.073627231220266,1.545640045441905,hjorth_mobility,hjorth_complexity,2.8393272800459712,0.8294324484821748,-20.37525177001953,-62.5,8.7890625,-20.01953125,65.99485113838455,8.123721507928774,1629,eeg_data_level_1.csv,1,AF7,130.0078125,140.00390625
171.64201874455088,24.520288392078697,36.33492575178262,13.691979590606012,25.86350406566324,58.96557711475144,7.37069713934393,11.7742620949562,2.8534502125371124,6.121166138454704,25.663724662421593,3.207965582802699,4.688430843390621,2.053658887880368,3.118605406810298,51.129253637929125,1.3455066746823454,3.7216460715030055,0.42012892137598107,1.1242942415748334,54.36086224479226,0.6177370709635484,2.27903820246498,0.11885650152806813,0.5732686184232694,1.2158517434080982,0.6008548077439438,0.32146597256069653,0.7436871911098972,0.9045149211250572,hjorth_mobility,hjorth_complexity,2.3970644638394334,0.7355178541744594,-20.31707763671875,-96.19140625,19.53125,-19.04296875,182.33949085697532,13.503314069404418,1629,eeg_data_level_1.csv,1,AF8,130.0078125,140.00390625
104745.73254108478,14963.676077297827,24164.558638623494,7942.76896394168,14133.052879977728,15002.713689913777,1875.339211239222,5960.648877021237,256.36797006518424,1093.5255797450145,4064.9230082104423,508.1153760263053,924.7218289869757,202.62213593616238,378.65545791486545,3033.932210465768,79.84032132804653,319.13382837676215,16.356457933902643,57.825635067896584,1105.6374213549173,12.564061606305877,48.639536773040476,3.4222427704972165,9.853651423831447,1.6902725515395052,0.45002223142211384,0.16848544224911965,0.16622624207004824,0.07713303414665279,hjorth_mobility,hjorth_complexity,0.9906687083026441,0.44079560447376803,-44.988059997558594,-1000.0,981.4453125,-39.794921875,74065.97975317707,272.15065635264796,1629,eeg_data_level_1.csv,1,TP9,130.0078125,140.00390625
30503.302615966713,4357.614659423816,6869.795654724002,1582.7377834187184,4611.60172375572,4041.241988489534,505.15524856119174,895.1688185674689,224.58726907008884,510.389490579493,888.4863705439449,111.06079631799311,217.05082162018513,32.737639697472254,92.33030555793599,706.2961262993924,18.586740165773485,37.439659840719656,6.755698553304524,17.408316890335254,708.4531595163079,8.050604085412589,100.9294660525063,1.8716185399179546,5.6573369530379605,1.6695723380948702,0.4523742884260725,0.1328366087552379,0.141598635347818,0.15240343118922206,hjorth_mobility,hjorth_complexity,2.060944723522465,0.6807518406852927,-25.406455993652344,-455.56640625,771.484375,-26.611328125,14138.160861002685,118.90399850721036,1629,eeg_data_level_1.csv,1,TP10,130.0078125,140.00390625
867.263526898008,123.89478955685829,206.0706722170577,26.84366559767286,125.73145521995492,460.72580891855966,57.59072611481996,107.25693365467085,3.718446313341544,59.448516080986,119.56460870438335,14.945576088047918,48.187535313575644,3.566914228791412,6.839929284095462,442.7574842128453,11.651512742443298,60.164528853408825,0.5734293449123011,3.7343128255556683,113.19716108932401,1.2863313760150457,4.103319142430701,0.1392325414086914,1.1165520695951905,1.1279485010092394,0.7518598527202282,0.2633550094582646,0.9644596391261973,0.3988914822429155,hjorth_mobility,hjorth_complexity,2.4722491425945448,0.6349576438575462,-18.556594848632812,-159.1796875,421.875,-20.99609375,869.0098264196422,29.478972614723908,1629,eeg_data_level_1.csv,2,AF7,140.0078125,150.00390625
649.3884611042415,92.76978015774878,190.10816981850408,25.874935426216993,98.11130056910945,303.4597103563956,37.93246379454945,47.51562210783824,30.636812412550803,38.007081099619185,206.298565900727,25.787320737590875,55.205792487415884,2.816298289045196,24.190001299778302,275.0884170896769,7.239168870780971,27.2799260694536,0.9011881622695521,3.6039531828056273,78.35973999950593,0.8904515909034765,3.5054403507823713,0.29647739143303037,0.6401584520974906,1.1113430656445833,0.7292596291181439,0.515243515676858,0.8681707398481592,0.36829597598993613,hjorth_mobility,hjorth_complexity,2.1228615177913803,0.6200611186215732,-17.246055603027344,-123.53515625,179.6875,-18.5546875,713.8376109287492,26.717739629855465,1629,eeg_data_level_1.csv,2,AF8,140.0078125,150.00390625
37791.50328542209,5398.786183631727,7656.539965469452,2713.8865076501706,5449.9813356262375,9248.38851327498,1156.0485641593725,2048.6842122151556,870.6905947882793,984.8991744993116,3967.1327198834906,495.8915899854363,1082.738436133301,242.0900637854984,357.2304041246492,2793.413269326887,73.5108755086023,270.88820179586503,13.231786661032556,40.83671100908529,690.6379152255863,7.84815812756348,17.861460077614666,2.5547185782634103,6.544091448710992,1.5276650028746153,0.6247363584902051,0.3187619356277015,0.3053920732170129,0.10594261683329279,hjorth_mobility,hjorth_complexity,1.662908188936581,0.5167785193255016,-27.32105255126953,-1000.0,983.3984375,-34.66796875,34684.056552905524,186.23656073098408,1629,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625
28509.47185050858,4072.7816929297974,7995.350377885234,1017.6889663969856,2961.3661210217306,2266.8727982572295,283.3590997821537,706.8369535119215,156.3934395129671,201.88980287442757,614.6630517373335,76.83288146716669,164.86913340379454,36.53426120873307,59.998314336857945,642.8589439381583,16.917340629951536,59.180191034831296,3.5970722945597253,13.878090006006246,602.2188662614626,6.84339620751662,93.93685502168553,1.33358000208628,4.879450446634063,1.5775894747500419,0.2989541096932333,0.10401200086625682,0.13430493691380113,0.13776156212025592,hjorth_mobility,hjorth_complexity,1.7955870337985425,0.7002955596388686,-27.379608154296875,-500.9765625,980.95703125,-32.71484375,17210.515606566332,131.18885473456322,1629,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625
470.2270356597197,67.17529080853139,118.94213777701589,27.613982781797088,60.499211864470325,129.10084924393618,16.137606155492023,34.78055398118786,6.323792105288747,14.458433577417175,35.96244072777419,4.495305090971773,8.97136773919794,1.282715644980732,3.8360071917994367,34.455566318224925,0.9067254294269717,2.8507773724424545,0.3220018496478938,0.7292025152760122,23.82470999188332,0.2707353408168559,1.427181794591229,0.0700448636347042,0.2076320228142728,1.4843307478264618,0.6546930953622493,0.24411238598719037,0.31060768582648735,0.25229393698934954,hjorth_mobility,hjorth_complexity,2.9277798432872784,0.7229730064881492,-23.986434936523438,-169.921875,96.6796875,-21.97265625,343.51856433204375,18.53425381103981,1629,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625
